,Date,Open,High,Low,Close,Return,Volatility,Cumulated_Return_5d,RSI14,Volume_ROC,ATR,Golden_Cross,Transition
4376,2017-05-25 00:00:00-04:00,209.72459667229487,210.48976529357435,209.51592397019533,210.21151733398438,0.004779778288596548,0.005106012160582782,0.02107549101064543,57.733038565721934,3.339284821447297,1.3030217348567967,1,0
4377,2017-05-26 00:00:00-04:00,210.02020228049588,210.3332245671098,209.94195002574028,210.16802978515625,-0.00020687519589623893,0.005066969206011925,0.014267267803524941,57.68963923816495,-3.628758083483341,1.2843893043878987,1,0
4378,2017-05-30 00:00:00-04:00,209.84633438922194,210.23760898733187,209.68982985701535,209.98545837402344,-0.0008686925947749558,0.005061989431262261,0.008266674735765811,57.733038565721934,-31.464745187215748,1.2520922087344328,1,0
4379,2017-05-31 00:00:00-04:00,210.28102412966794,210.31581174928218,209.23762109026214,209.9332275390625,-0.00024873548561588077,0.005065371117200667,0.005790344863483288,56.0618318365931,69.07271180134748,1.2843883643127896,1,0
4380,2017-06-01 00:00:00-04:00,210.39411083527747,211.62011598164852,210.1071726137273,211.60272216796875,0.007952503033830549,0.005304638498308226,0.011429530416230627,63.83895556157603,10.589929488135507,1.2968123968515946,1,0
4381,2017-06-02 00:00:00-04:00,211.6548629582479,212.46350934483175,211.35923450190143,212.30699157714844,0.0033282625193291615,0.005329597844929228,0.009968408342891921,67.54565194176485,64.46236230053401,1.328487820563197,1,0
4382,2017-06-05 00:00:00-04:00,212.13308836670666,212.42002654450732,211.9504865198915,212.15048217773438,-0.0007371843868702044,0.005302656683254963,0.00943270198899726,63.51657817260841,-27.810733071808446,1.2713513604248365,1,0
4383,2017-06-06 00:00:00-04:00,211.58530138580454,212.14178394429635,211.39400926248635,211.47227478027344,-0.003196822323942472,0.005377520219699319,0.007080568424893796,61.013309161054806,-1.690807114504178,1.2607937662164983,1,0
4384,2017-06-07 00:00:00-04:00,211.8113724847463,212.08960711883776,211.1418500804662,211.86354064941406,0.0018501993679651552,0.005367965202440435,0.009194890837336933,87.69191829709686,-68.55258717774623,1.059565127287986,1,0
4385,2017-06-08 00:00:00-04:00,211.9591899773081,212.44611054517313,211.4374817874011,211.96788024902344,0.0004924849235010686,0.005364270792734096,0.0017256776156442388,86.62451567001197,-38.39129659021165,0.9875202203560524,1,0
4386,2017-06-09 00:00:00-04:00,212.23745143152235,213.03739436088486,210.37671144488533,211.6461944580078,-0.0015176157379962474,0.005350773482002974,-0.0031124604716584736,80.35715777950479,14.994165795738512,1.0341006114999314,1,0
4387,2017-06-12 00:00:00-04:00,211.40273974722496,211.6548903414156,210.7506110439543,211.60272216796875,-0.00020540076399855334,0.0053244241890351846,-0.0025819409135574567,76.51933634699986,41.13629434885087,1.0117396991200178,1,0
4388,2017-06-13 00:00:00-04:00,212.141811728416,212.68960408671592,211.7940150591544,212.63743591308594,0.0048898886295793975,0.005297427938790739,0.0055097583549574836,78.48103515299606,24.255042747772638,1.0440349728110314,1,0
4389,2017-06-14 00:00:00-04:00,212.90696291907645,212.91565319144027,211.5418339052444,212.3678741455078,-0.001267706066998997,0.005304330970906862,0.0023804638332196593,73.72548929649578,67.496595827198,1.0924787479596136,1,0
4390,2017-06-15 00:00:00-04:00,211.011442832158,212.08094341217182,210.7332081632153,211.95921325683594,-0.001924306537964715,0.003106098652149391,-4.088823352521587e-05,64.41881368350289,3.735190419483181,1.1179382680661567,1,0
4391,2017-06-16 00:00:00-04:00,212.11908428409106,212.17150685263007,211.12301548497675,212.0054931640625,0.00021834345634452745,0.0030700724026518685,0.0016976383958842156,65.1524302776813,81.32807490472851,1.1648823270864292,1,0
4392,2017-06-19 00:00:00-04:00,212.83557883953387,213.8316477816918,212.7394663393128,213.77049255371094,0.008325253102204222,0.0032489290767102217,0.01024452976564949,74.75272817262328,85.00080961539007,1.2561948618944854,1,0
4393,2017-06-20 00:00:00-04:00,213.41224513297612,213.42097778453336,212.31133108360427,212.32879638671875,-0.006744130818849836,0.0036292328844393057,-0.001451482543710414,63.256930933852146,-38.00775632925182,1.2834070626863874,1,0
4394,2017-06-21 00:00:00-04:00,212.7219551349257,212.83553291446637,211.8045202548303,212.27633666992188,-0.00024706830957266224,0.0036266960613266447,-0.0004310325935794612,54.540330841667455,-18.828340245352514,1.2365587924756767,1,0
4395,2017-06-22 00:00:00-04:00,212.28511055077738,212.7831383136977,212.00550572561437,212.1802520751953,-0.00045263921656968353,0.003620246236804095,0.0010428365672956463,49.06945166436625,-50.20859155866786,1.213227202843748,1,0
4396,2017-06-23 00:00:00-04:00,212.24139930266776,212.76563829873103,211.85694937284703,212.43362426757812,0.0011941365414771532,0.0034947549412605214,0.002019434011477861,52.04973444914767,49.862636133408515,1.244594981505762,1,0
4397,2017-06-26 00:00:00-04:00,213.1064408957019,213.5258481751077,212.36376550313716,212.57345581054688,0.0006582363947837955,0.003490483575940636,-0.0055996350518923155,58.64563291730661,12.555930076982014,1.2735671069859424,1,0
4398,2017-06-27 00:00:00-04:00,212.35502822722248,212.6521117287246,210.8434527593857,210.86093139648438,-0.00805615361303047,0.003982295729341685,-0.006913169646385997,43.48081460300704,51.90463262060827,1.3350601020550386,1,0
4399,2017-06-28 00:00:00-04:00,211.8831566196942,212.949126556694,211.64724174320006,212.7481689453125,0.008950152768127273,0.004431710804394004,0.0022227266721881467,54.118670414549086,6.204483045668963,1.41217198794344,1,0
4400,2017-06-29 00:00:00-04:00,212.8967211155467,212.94914368514193,209.66386711169204,210.8783721923828,-0.008788779533093538,0.0045639673650845,-0.006135725969215522,46.51645132169935,-19.13457496196781,1.4567858206184658,1,0
4401,2017-06-30 00:00:00-04:00,211.69095456965547,212.06667188268318,211.0793356868924,211.2715606689453,0.0018645272745361208,0.0045165500210151985,-0.005470243247223117,48.543757070524755,0.8275644219301048,1.477072991535542,1,0
4402,2017-07-03 00:00:00-04:00,212.2151988346303,212.6520713530927,211.62979125976562,211.62979125976562,0.0016955930542001951,0.004535027536895158,-0.004439239825043351,45.288704791556384,-34.81645495862953,1.4980464747784157,1,0
4403,2017-07-05 00:00:00-04:00,211.99680157183187,212.3288156809787,211.1842116052259,212.11912536621094,0.002312217497983049,0.004505074682221261,0.005966937361956193,48.86038252894133,-30.755715799664895,1.4816739597467676,1,0
4404,2017-07-06 00:00:00-04:00,211.35021287915515,211.47253666633034,209.99590523609857,210.1793975830078,-0.009144520937724554,0.004938268037102613,-0.012074234880794732,42.84913803673459,-1.6009954126162795,1.516570684591043,1,0
4405,2017-07-07 00:00:00-04:00,210.75600859729775,211.69090868711137,210.18806642531464,211.54237365722656,0.006484822441649829,0.005170772437509727,0.0031487414187640894,48.31733141435971,-31.43681307959141,1.549643522908917,1,0
4406,2017-07-10 00:00:00-04:00,211.5424233623595,212.14530960503038,211.23660724925944,211.76959228515625,0.0010741045588240627,0.005165525614795112,0.002357305520127806,41.81547414713185,-43.70214883038152,1.4841112184904628,1,0
4407,2017-07-11 00:00:00-04:00,211.7695876588761,211.92686870375482,210.4415047560577,211.61231994628906,-0.0007426577969485981,0.005168275223066704,-8.255602092976932e-05,46.72520452215395,-11.513292002305542,1.4859828240326383,1,0
4408,2017-07-12 00:00:00-04:00,212.58220880187906,213.36857414517152,212.58220880187906,213.2025604248047,0.007514876633455181,0.0053294098097107535,0.0051076726661172245,53.71171402540067,6.489738752643914,1.5377857911216657,1,0
4409,2017-07-13 00:00:00-04:00,213.21131351736477,213.6743974199874,212.98413122621804,213.56080627441406,0.0016803074451618993,0.005329013421465256,0.016088202413230057,55.418529218710326,-10.59275484109169,1.5315453343849543,1,0
4410,2017-07-14 00:00:00-04:00,213.56078532265403,214.9150929548679,213.46467282405064,214.55685424804688,0.004664001747366253,0.005387998854454147,0.014250008349177445,57.87438826187145,-10.037947774785483,1.5702404204516154,1,0
4411,2017-07-17 00:00:00-04:00,214.478186563941,214.86263649773014,214.35586279703452,214.53060913085938,-0.00012232243653775843,0.005389883694785001,0.013037834260857029,57.32013550902633,-40.86136806553734,1.5234326367891202,1,0
4412,2017-07-18 00:00:00-04:00,214.12000412041456,214.69667917247628,213.7792440137043,214.64425659179688,0.0005297493975238154,0.0050749461845334895,0.014327788884301862,66.07270652906706,-48.03198144142633,1.4597737931771977,1,0
4413,2017-07-19 00:00:00-04:00,214.9587103309177,215.81497654530372,214.9499643498101,215.80624389648438,0.005413549484798663,0.004923208853709533,0.01221225235987733,63.84476160212217,-27.138198753330112,1.3942398498412842,1,0
4414,2017-07-20 00:00:00-04:00,216.05968776281,216.1820115438022,215.35195636333438,215.9024200439453,0.00044565970717269643,0.004917709862749203,0.010964623192714518,77.09685065031256,-55.92769311180863,1.2188668931997069,1,0
4415,2017-07-21 00:00:00-04:00,215.32575508220222,215.7364163658204,215.09857281245175,215.710205078125,-0.0008902862959163649,0.004924820803916127,0.00537550214426985,74.46999661834204,-5.159944575429587,1.1914060032849352,1,0
4416,2017-07-24 00:00:00-04:00,215.63156651665705,215.79758023357027,215.18596127570055,215.6577911376953,-0.0002429831282702022,0.004929815252918661,0.005254178000065224,72.98103391539172,19.074776905434465,1.1364851656936727,1,0
4417,2017-07-25 00:00:00-04:00,216.409160483069,216.51401895158625,215.95482267122784,216.18199157714844,0.0024307048527563158,0.004943707139377695,0.007164109628500226,73.0881021667424,0.8966039288890171,1.1158868612749688,1,0
4418,2017-07-26 00:00:00-04:00,216.4703702404084,216.50531418170527,215.92865249039903,216.19076538085938,4.058526636252502e-05,0.00448602234936878,0.001781790357092028,93.76576112193636,-27.25562990055167,1.0054184013602452,1,0
4419,2017-07-27 00:00:00-04:00,216.65384669666707,216.68879063539956,214.6616955493099,215.9897918701172,-0.0009296119119063251,0.004123799143753802,0.0004046820140044538,88.97375416526265,22.069678104888023,1.0422458286449654,1,0
4420,2017-07-28 00:00:00-04:00,215.50925264721698,215.86749138628178,215.05491473319208,215.73643493652344,-0.001173004202652761,0.003499607433261055,0.00012159767030461843,84.60383506504915,36.61727122217586,1.0441154558702632,1,0
4421,2017-07-31 00:00:00-04:00,216.13835963744478,216.23447214886414,215.40441682240316,215.61412048339844,-0.0005669624287663044,0.003515503797596932,-0.0002024997755309954,85.12299516804697,30.75012014791101,0.9973076972105385,1,0
4422,2017-08-01 00:00:00-04:00,216.21700458736362,216.2519485310177,215.57042830526106,216.0946807861328,0.0022287979175805717,0.0035228814974114803,-0.0004038763376109644,81.5240965458513,-7.649671869338237,0.9205409848444077,1,0
4423,2017-08-02 00:00:00-04:00,216.22571995571107,216.33931109502183,215.26459492837407,216.1995086669922,0.0004851016252598317,0.0035121104051020835,4.044245885070907e-05,80.44370739676638,19.608021970226687,0.9480016971928649,1,0
4424,2017-08-03 00:00:00-04:00,216.08592367078785,216.1121349602519,215.50051598560123,215.78012084960938,-0.0019398185498598064,0.0026959048936955558,-0.00097074504629302,66.2794853466762,-32.20350233228846,0.894328307948129,1,0
4425,2017-08-04 00:00:00-04:00,216.26937603749795,216.50527759905225,215.78881359903158,216.1732635498047,0.0018219597739002058,0.0024123852025167186,0.0020248254005390542,69.91589860472345,79.50608226792994,0.9099270971443616,1,0
4426,2017-08-07 00:00:00-04:00,216.2432117087358,216.57522583007812,216.1383532152066,216.57522583007812,0.001859444936310739,0.002418563568567002,0.004457525066192014,71.88170034997441,-25.144762238989294,0.8756012011514726,1,0
4427,2017-08-08 00:00:00-04:00,216.26061153426596,217.48386248490442,215.6664713574368,216.04217529296875,-0.002461271990211844,0.002516956006351941,-0.00024297448217192041,53.11801763287166,20.93709524770595,0.9217919992915284,1,0
4428,2017-08-09 00:00:00-04:00,215.35191203412555,216.0858545689999,214.99367341628587,216.03343200683594,-4.0470274477399926e-05,0.0020098023348995835,-0.0007681639111030147,51.77238497869671,32.87861301108301,0.9405152830234016,1,0
4429,2017-08-10 00:00:00-04:00,215.1946589565421,215.32572871125976,212.93166251403724,212.9840850830078,-0.014115162155696526,0.0038497346552408434,-0.012957800540626563,29.19962464577692,46.318107183801956,1.1046525874023396,1,0
4430,2017-08-11 00:00:00-04:00,213.21129376329955,213.89281390900854,212.97537884138708,213.2986602783203,0.0014769892087942438,0.003704142725108189,-0.013297681795982341,32.692178523291574,60.5881734706353,1.126496595241749,1,0
4431,2017-08-14 00:00:00-04:00,214.5830460558626,215.63153746125874,214.54810211967575,215.41310119628906,0.009913052970936365,0.0043509267098009044,-0.005365916758645506,45.42624260247614,33.4628047403652,1.2319715501737127,1,0
4432,2017-08-15 00:00:00-04:00,215.79756312296848,215.815041758177,215.08109906692766,215.38690185546875,-0.00012162371125434834,0.004350879070854062,-0.0030330810945194964,45.22809699964855,16.116102019110713,1.2432059073125044,1,0
4433,2017-08-16 00:00:00-04:00,215.9111540869817,216.3130827027136,215.33447911617642,215.7626190185547,0.0017443825963849857,0.004193162683872512,-0.0012535698098461445,48.67886287079336,-19.85555332600407,1.16831365734447,1,0
4434,2017-08-17 00:00:00-04:00,215.15104838180173,215.46559722442422,212.39874267578125,212.39874267578125,-0.015590635477427894,0.005448444808927525,-0.0027482917655483607,35.746280814017894,156.52725980466533,1.3418136006193504,1,0
4435,2017-08-18 00:00:00-04:00,212.23269655023637,213.35983528609938,211.6210775974352,212.0666961669922,-0.0015633167343929166,0.0054510865764325865,-0.005775770507515432,35.117214006785744,107.70154939268241,1.4067209122052933,1,0
4436,2017-08-21 00:00:00-04:00,212.00549710363762,212.49479219548203,211.29776575062752,212.232666015625,0.0007826304253928384,0.0054617844534609605,-0.014764353528181728,33.3580999246482,18.926837952131148,1.4435427849979996,1,0
4437,2017-08-22 00:00:00-04:00,212.81808166404795,214.60924829546983,212.80060303054543,214.4519805908203,0.010456988628847252,0.005980784221478084,-0.004340659792189894,43.63042375596213,33.739663469685155,1.5365332216549328,1,0
4438,2017-08-23 00:00:00-04:00,213.48216306763896,214.11126066865043,213.33362798577426,213.68312072753906,-0.0035852308808854705,0.006022028714098359,-0.009637898818964485,42.54651479372738,22.879870765615816,1.566487501916011,1,0
4439,2017-08-24 00:00:00-04:00,214.06755161262302,214.22481933267483,212.97537022684432,213.18507385253906,-0.0023307731247291796,0.006034619983607108,0.0037021460996036204,39.45752842958442,-15.699979066916093,1.603936955943699,1,0
4440,2017-08-25 00:00:00-04:00,213.9801908912685,214.60055584003857,213.53458564567435,213.68312072753906,0.002336218319602068,0.006069100888002772,0.007622246160113866,39.86523121476917,101.42491014220974,1.6738376254171254,1,0
4441,2017-08-28 00:00:00-04:00,214.2160572310313,214.2422685141031,213.27241104357486,213.6918182373047,4.0702839494421994e-05,0.0060700607604464805,0.006875248042977233,41.4494420568457,-34.274150429200546,1.613299507064312,1,0
4442,2017-08-29 00:00:00-04:00,212.37243628420723,214.19855995145488,212.2588451792576,213.9364471435547,0.001144774321580888,0.006049875366533203,-0.00240395750062683,42.49992905308794,-18.356095707347297,1.6738376227416865,1,0
4443,2017-08-30 00:00:00-04:00,213.91901464629197,215.22089964621597,213.73552230890033,214.9500274658203,0.004737763648031024,0.00615948059980316,0.005928904136029756,58.229832311737155,-48.51339854498068,1.5583810402071825,1,0
4444,2017-08-31 00:00:00-04:00,215.5703918621101,216.48782688239191,214.98498424573597,216.24317932128906,0.006016058107619404,0.006301348337893338,0.014344838564379847,61.39292520669647,38.645704081346445,1.6026927794179073,1,0
4445,2017-09-01 00:00:00-04:00,216.6188819202262,216.97712060821138,216.40044564691212,216.54898071289062,0.0014141550848509876,0.00629622976810417,0.013411728430369196,55.11015798441162,-15.397199417670981,1.4884830725596134,1,0
4446,2017-09-05 00:00:00-04:00,216.0421741475377,216.26935636994799,214.02382542181897,214.99368286132812,-0.007182198902263903,0.0064854435038393795,0.006092253015404614,48.44491861921808,65.44955261057117,1.61642682968978,1,0
4447,2017-09-06 00:00:00-04:00,215.67526906983147,216.05971910365733,215.14228394699003,215.72769165039062,0.003414094680800117,0.006517589983046361,0.008372787950591487,49.86567768512596,2.1182921776234043,1.6226720193892115,1,0
4448,2017-09-07 00:00:00-04:00,216.03348921667717,216.0509678527903,215.29080050323753,215.7014617919922,-0.00012158781377469285,0.006517607290141842,0.003495855920703894,67.08830778801837,-54.8334350270526,1.4366928055877355,1,0
4449,2017-09-08 00:00:00-04:00,215.4131323260792,215.91117348168297,215.20344201407212,215.44808959960938,-0.0011746429082022392,0.005630461410506904,-0.003676831445852846,67.6389726870255,-53.32085295580191,1.363048075512497,1,0
4450,2017-09-11 00:00:00-04:00,216.72370879193383,217.82463604927855,216.7062434907916,217.74600219726562,0.010665736706817475,0.0060647589274332725,0.005527717010878286,73.52718256190404,9.00431802803434,1.44729950442783,1,0
4451,2017-09-12 00:00:00-04:00,218.1129938673514,218.51490914779853,217.92950152990056,218.47996520996094,0.003370730141030842,0.00572866494610475,0.016215743189447407,69.68404475212441,-9.889277970734922,1.3324655523341218,1,0
4452,2017-09-13 00:00:00-04:00,218.1916257241572,218.6197656194183,218.07803459571625,218.58480834960938,0.00047987530365856124,0.005725577042349238,0.013244088773957552,75.61612768950323,17.975133356439144,1.291278296523836,1,0
4453,2017-09-14 00:00:00-04:00,218.26151238421244,218.7158635354014,218.0867660436909,218.514892578125,-0.00031985649877619426,0.0057253667401823555,0.013043169771588703,79.15831194915211,88.10229062092914,1.2469674669438373,1,0
4454,2017-09-15 00:00:00-04:00,218.36999569524733,218.89683632773716,218.26463024844028,218.8090362548828,0.0013461035689026346,0.004262534118019554,0.01559979789804311,78.68271857923497,48.081414023235006,1.1910191877865068,1,0
4455,2017-09-18 00:00:00-04:00,219.17783985732171,219.62565642746745,218.88807146541967,219.27442932128906,0.0021269371428707107,0.004202564843104034,0.007019311990117627,79.71926632333111,13.976374070641139,1.1800736665048208,1,0
4456,2017-09-19 00:00:00-04:00,219.52031414414108,219.58178626336064,219.16908700089311,219.4939727783203,0.0010012268996015816,0.004200389340080653,0.004641192465336008,79.6649540794219,-7.876297772397756,1.0710011300955529,1,0
4457,2017-09-20 00:00:00-04:00,219.58177217510004,219.6871376316229,218.57197075575138,219.57298278808594,0.0003599643706182487,0.003663985367958107,0.00452078278420931,77.41125293591827,-3.960451904537743,1.0445575257066875,1,0
4458,2017-09-21 00:00:00-04:00,219.4149906736617,219.502790777049,218.8091123469146,218.98472595214844,-0.0026790947978569957,0.003607028441727478,0.002150120609539119,67.73845771085337,-53.555309578927194,0.9892768846066693,1,0
4459,2017-09-22 00:00:00-04:00,218.68617427989486,219.1954630972185,218.65983290990042,219.02862548828125,0.00020046848446586552,0.003518755828506317,0.0010035656532150217,66.60671438323408,-17.406099311368074,0.9751118060635093,1,0
4460,2017-09-25 00:00:00-04:00,218.77394372236827,219.125184270504,217.83440372782604,218.5807647705078,-0.002044758838142813,0.0035903456298396748,-0.0031634539099167913,78.20763569081907,-37.56548226016096,0.8869421811782457,1,0
4461,2017-09-26 00:00:00-04:00,219.0110383257002,219.25690002016708,218.47540819165653,218.71249389648438,0.0006026565334551481,0.0035834836524169366,-0.0035603660180006935,75.92741828592636,-6.621383395865454,0.8666175801911992,1,0
4462,2017-09-27 00:00:00-04:00,219.4149520350789,219.9505821457171,218.52808137736662,219.56422424316406,0.0038942921435609623,0.0036349207053270024,-3.988899185425332e-05,79.3452808754318,39.57408240242475,0.9139271101053217,1,0
4463,2017-09-28 00:00:00-04:00,219.2832172565205,219.90666081217725,219.19541717441996,219.82763671875,0.0011997058104247227,0.0035440420969177116,0.0038491760689545185,83.22059872033482,-29.849857753380704,0.9141779794014967,1,0
4464,2017-09-29 00:00:00-04:00,219.818865249452,220.6793945539898,219.6344756830918,220.60035705566406,0.003515119156299207,0.0034038632197918224,0.007175918507815737,78.16933858983896,19.916261238033318,0.8190617237749832,1,0
4465,2017-10-02 00:00:00-04:00,220.82865556360926,221.55746459960938,220.65302859708862,221.55746459960938,0.004338649115168014,0.0034843006874383693,0.01361830640599515,79.09028232518023,3.7383998875140545,0.8325046233044405,1,0
4466,2017-10-03 00:00:00-04:00,221.55751915571844,222.05801861786682,221.47848164193948,222.03167724609375,0.0021403596007987247,0.0028826392971693154,0.01517601162364457,80.45509944346175,12.801715404876068,0.8352050484633894,1,0
4467,2017-10-04 00:00:00-04:00,221.8823599322148,222.5409208896779,221.7682050787483,222.29505920410156,0.0011862359518901577,0.0028523772735079616,0.012437522416735236,82.29585730934993,-41.37687893611381,0.8454634998361793,1,0
4468,2017-10-05 00:00:00-04:00,222.62872246983622,223.6297345959484,222.33017804941576,223.6121826171875,0.005925113305719654,0.0029881849228783138,0.017215969542899057,84.9300353984265,-33.43686211391519,0.895639879304034,1,0
4469,2017-10-06 00:00:00-04:00,223.16436498055847,223.6473123924435,222.90095129994648,223.3575439453125,-0.0011387513367772106,0.0029863103816585397,0.012498560412360415,80.63273141883771,74.42554590441914,0.8906213735834895,1,0
4470,2017-10-09 00:00:00-04:00,223.58581065368043,223.6472693678474,222.72528146770122,222.98870849609375,-0.0016513229985598565,0.0022405128318411078,0.006459921804353952,75.64409470683474,-23.997996098335527,0.9269991334176788,1,0
4471,2017-10-10 00:00:00-04:00,223.55950490561045,223.95463881191978,223.01508538728058,223.57705688476562,0.002638467179077786,0.0022088059268418735,0.006960176393925321,77.33806728799821,-27.724632012904937,0.9163393791287149,1,0
4472,2017-10-11 00:00:00-04:00,223.4804841363109,223.92831420898438,223.31365993110336,223.92831420898438,0.0015710794708232445,0.0022046972243975607,0.007347239343647782,84.88151505690077,-1.1140518632522634,0.905681081750834,1,0
4473,2017-10-12 00:00:00-04:00,223.61221564836737,223.9634428538667,223.35756453569016,223.5946502685547,-0.0014900480165196406,0.002262228895293932,-7.840515855450647e-05,80.95180959670662,-8.101105166556021,0.9106988053835811,1,0
4474,2017-10-13 00:00:00-04:00,224.03364360707172,224.14779845402973,223.59460299379467,223.86680603027344,0.0012171836910761513,0.0022618307046901034,0.0022800308239674383,86.70700178011359,-3.9674473051499737,0.8580141566376592,1,0
4475,2017-10-16 00:00:00-04:00,224.0951095327389,224.35852317466237,223.7526583997825,224.16534423828125,0.0013335528089297721,0.00225064473780834,0.005276660644043973,87.00798654548768,-29.32639325468732,0.8454693670926109,1,0
4476,2017-10-17 00:00:00-04:00,224.11266571822773,224.36731677481,223.89314541353218,224.3234100341797,0.0007051303868381709,0.0022523434729791974,0.0033382367574448235,85.65754815343247,-61.036475912762,0.7777315523017064,1,0
4477,2017-10-18 00:00:00-04:00,224.7010322346874,224.74493898581224,224.34980502260714,224.54298400878906,0.0009788277316928884,0.002246011008410253,0.002744940058053924,85.56270843930317,-8.688263195976663,0.7570376461499393,1,0
4478,2017-10-19 00:00:00-04:00,223.76145012441816,224.63953138846324,223.33997486924443,224.60440063476562,0.0002735183477127201,0.0020734106245779314,0.004515986250110293,83.82753704271869,-27.663885578069124,0.7752260496014267,1,0
4479,2017-10-20 00:00:00-04:00,225.4034685192586,225.78982641459802,224.58684598620817,225.76345825195312,0.0051604403738831905,0.002229531529319959,0.008472235144245666,84.36117856483952,51.08754214458771,0.7927883984903222,1,0
4480,2017-10-23 00:00:00-04:00,226.08841581918475,226.11475719015857,224.80639764000819,224.8854217529297,-0.003889187850956599,0.0024150721992453016,0.003212260651151322,71.87081202068467,-4.333021005774562,0.8448471537919683,1,0
4481,2017-10-24 00:00:00-04:00,225.31567885269672,225.51762041234878,224.92053152803788,225.28054809570312,0.0017570118138094948,0.0024081548387882576,0.004266777423620471,72.42759578814159,19.62751279631696,0.8348102143983616,1,0
4482,2017-10-25 00:00:00-04:00,224.94683597238455,225.06099081618862,223.03262538264272,224.16534423828125,-0.004950289169875943,0.002732372105042019,-0.0016818150528054021,54.28547110392373,63.272557255032844,0.900042165913616,1,0
4483,2017-10-26 00:00:00-04:00,224.78000779258642,225.05219741823774,224.3321778123861,224.45510864257812,0.0012926369385128922,0.0027327351201505436,-0.0006646886337293711,58.45705981667944,-13.451380105646905,0.9100773150178644,1,0
4484,2017-10-27 00:00:00-04:00,225.20148634934415,226.44837344350614,224.46390135725696,226.29029846191406,0.008176199822024444,0.0031250164132261378,0.0023335938155808478,70.75062576122295,138.98070278830605,0.9865970936451386,1,0
4485,2017-10-30 00:00:00-04:00,225.20152598800829,226.19376220578056,225.14884325050855,225.4473876953125,-0.0037249089878390595,0.0032279310694220556,0.0024988989415248852,61.390619424289284,26.077515130964702,0.9991345861865304,1,0
4486,2017-10-31 00:00:00-04:00,225.82494061009004,226.05325032139146,225.50005481903153,225.79859924316406,0.0015578426143763036,0.0032185324285714132,0.002299582240189002,61.3904041483519,26.49330981262441,0.9985066110578121,1,0
4487,2017-11-01 00:00:00-04:00,226.58005235327357,226.92249004456545,225.72831262264418,226.0970916748047,0.0013219410246172458,0.0032194294112423126,0.00861751152073742,65.30593198193154,15.165377317800232,1.0405279756110073,1,0
4488,2017-11-02 00:00:00-04:00,226.02693408067947,226.3254785379996,224.9556737117461,226.1849822998047,0.0003887295690048198,0.0029902374656997454,0.007706991690624498,64.50586635705338,3.009284603762019,1.0988572160408958,1,0
4489,2017-11-03 00:00:00-04:00,226.3430392945881,226.9840483817832,225.9303399529263,226.94015502929688,0.0033387394769262,0.003022505383631123,0.002871782713619986,66.4246102711393,55.905414986774524,1.1308460484678267,1,0
4490,2017-11-06 00:00:00-05:00,226.80834484302196,227.42301235192608,226.73811014336036,227.2913055419922,0.0015473264863592462,0.002970126775529773,0.008178927533956326,67.17492812285869,57.32264503659581,1.1458982518455332,1,0
4491,2017-11-07 00:00:00-05:00,227.39669917497793,227.73037433277466,226.62398339837767,227.13328552246094,-0.0006952312546862904,0.002964524168982511,0.005910959074903577,65.09738353995837,40.63240584714942,1.1948169649001354,1,0
4492,2017-11-08 00:00:00-05:00,226.95772561417792,227.61628673696478,226.6767331038612,227.51968383789062,0.0017011963461932567,0.0029664625156657176,0.006291952508314713,66.37132652851375,-18.470917778876263,1.169102473034761,1,0
4493,2017-11-09 00:00:00-05:00,226.30793219569978,226.8874691438493,225.10493815060445,226.6942901611328,-0.0036277901886762054,0.0030892916672351175,0.002251731552420644,55.430782296876465,6.626304717391607,1.2556571343844982,1,0
4494,2017-11-10 00:00:00-05:00,226.30791176112677,226.79963516420148,225.9917885466269,226.62400817871094,-0.00031002978668726033,0.003094527058224422,-0.0013930846682692621,61.19904698999811,-6.149701245241745,1.2199062106290828,1,0
4495,2017-11-13 00:00:00-05:00,225.93909877016756,227.06304177030458,225.903968014781,226.83473205566406,0.0009298391580250254,0.003090920084357901,-0.002008759135064042,60.25484325005688,-24.960148440522943,1.257540146065119,1,0
4496,2017-11-14 00:00:00-05:00,226.02692989209862,226.4132878407455,225.2454246060438,226.30792236328125,-0.002322438400895077,0.003158719200716181,-0.003633827412310553,65.32731662802527,-40.88123931570367,1.2104961986765375,1,0
4497,2017-11-15 00:00:00-05:00,225.3332191013062,225.86007324111657,224.46392718861364,225.1751708984375,-0.005005354885567859,0.003381109476594693,-0.010304659798681892,54.5966912394994,15.779105418493366,1.2788634840130462,1,0
4498,2017-11-16 00:00:00-05:00,226.1234607901662,227.45816136308622,226.07956744896717,227.08935546875,0.008500868735549227,0.003863520844427204,0.0017427227978983328,55.05004040649513,-20.78655953250548,1.2995581742788107,1,0
4499,2017-11-17 00:00:00-05:00,226.7381813454911,227.06306717765443,226.34303399469263,226.42205810546875,-0.002938479269113392,0.0037791830650057293,-0.0008911239142983529,56.29975619955343,39.55203672422019,1.2713343358968001,1,0
4500,2017-11-20 00:00:00-05:00,226.66792595511632,227.00157434899702,226.42203745923254,226.8083953857422,0.0017062705087393937,0.00366976654557517,-0.00011610510296733434,56.4972882966733,-20.279148591820217,1.269453926160052,1,0
4501,2017-11-21 00:00:00-05:00,227.58111465870104,228.47677477312163,226.77329483434357,228.2923583984375,0.006542804600206509,0.003908934950784506,0.008768743110860733,62.2553303859685,27.62611456624855,1.3058326773641085,1,0
